what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1339784523609
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1339784523624
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1339784523624
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1339784523624
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1339784523624
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1339784523624
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339784523624
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1339784523624
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1339784523624
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1339784523624
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1339784523624
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1339784523655
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1339784523655
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1339809718202
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1339809718203
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1339809718205
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1339809718206
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1339809718206
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1339809718207
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1339809718208
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1339809718209
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1339809718211
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1339809718211
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1339809718375
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1339809718429
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1339809718430
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1339809718501
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1339809718537
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1339809718611
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1339809718738
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339809718739
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1339809718740
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1339809718742
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1339809718743
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1339809718744
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1339809718746
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1339809718748
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1339809718749
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1339809718750
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1339809718752
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1339809718753
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339809718755
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1339809718756
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1339809718824
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339809718825
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339809718826
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339809718828
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1339809718951
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1339809718952
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1339809719038
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1339809719039
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1339809719040
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1339809719041
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1339809719042
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1339809719043
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1339809719150
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1339809719151
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1339809719313
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339809719314
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1339809719316
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1339809719317
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1339809719318
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1339809719362
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1339809719362
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339809719433
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339809719434
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1339809719494
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1339809719672
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1339809719734
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339809719735
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339809719736
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339809719764
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339809719765
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339809719766
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339809719833
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339809719835
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339809719836
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339809719971
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339809719973
os,sysinfo,,,"win32",1339809719978
arch,sysinfo,,,"x86",1339809719978
ws,sysinfo,,,"win32",1339809719978
locale,sysinfo,,,"ko_KR",1339809719978
processors,sysinfo,,,"2",1339809719978
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339809719978
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1339809719978
java.specification.name,sysinfo,,,"Java Platform API Specification",1339809719978
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339809719978
java.specification.version,sysinfo,,,"1.7",1339809719978
java.vendor,sysinfo,,,"Oracle Corporation",1339809719978
java.version,sysinfo,,,"1.7.0_05",1339809719978
java.vm.info,sysinfo,,,"mixed mode, sharing",1339809719978
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339809719978
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339809719978
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339809719978
java.vm.specification.version,sysinfo,,,"1.7",1339809719978
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339809719978
java.vm.version,sysinfo,,,"23.1-b03",1339809719978
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1339809720077
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339809720236
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1339809721169
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339809721581
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339809722053
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339809722306
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1339809722525
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339809722770
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1339809723802
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339809724080
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1339809724654
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1339809726241
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1339809726528
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1339809726531
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1339809731724
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339809778659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339809780263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810036156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810042105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810110863
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1339810114150
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1339810114305
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339810120844
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810121362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810121501
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1339810121830
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810140178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810142453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810150555
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1339810156685
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1339810156689
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1339810157732
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339810158624
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1339810158692
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1339810159558
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1339810159592
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1339810159803
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1339810159884
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1339810161406
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1339810161748
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810167236
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810167676
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810236716
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810237813
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1339810238091
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339810238355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810238438
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1339810238610
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810240770
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810241677
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810241743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810268263
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810268433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810272816
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1339810292020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810342187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810350308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810358227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810369464
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339810376270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339810397164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810409324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810411029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810432565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810434622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810438383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810439463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810467766
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810469975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810506025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810547461
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810547480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810549759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810561257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810742051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810749430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810875421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810879261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810882202
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810885505
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339810886164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810894185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810902035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810909569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810916056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810939736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810975239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339810975276
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810976669
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339810976738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810982697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339810989752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339810989778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810993601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810994882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339810997075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339811000657
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339811002090
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339811002146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811013311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811015124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811017545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811033362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811035326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811189886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811195427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811205650
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339811207267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339811207492
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339811208165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339811211584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339811215477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811220788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811225611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339811228062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811238852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811249224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339811252637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339811281094
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339811281291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339811281360
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339811294570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339811294718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811307908
failed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1339811307925
error,log,,,"""Show Tooltip Description"" did not complete normally.  Please see the log for more information.",1339811308336
error,log,,,"Widget is disposed",1339811308442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811313242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811320285
failed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1339811320306
error,log,,,"""Show Tooltip Description"" did not complete normally.  Please see the log for more information.",1339811320311
error,log,,,"Widget is disposed",1339811320370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811321767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811322628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811323204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811329833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811329954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811330449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811331823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811370792
