what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342268479250
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342268479781
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1342268481453
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1342268481578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342268492593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342268498171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268500796
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342268713359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268718156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342268718218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342268725078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342268734343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1342268735046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342268735421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342268736187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268739140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268739250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342268745109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342268745296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342268746265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342268747281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342268749937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342268750390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342268759984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342268761718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342268767921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342268777421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342268777562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342268778187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342268778500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342268788187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342268791796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342268793687
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342268796421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342268820796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268831171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268832359
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.DeviceView",1342268833281
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1342268834078
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.ThreadView",1342268834203
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1342268834265
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.ThreadView",1342268834296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1342268834328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1342268834328
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.DeviceView",1342268835718
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.HeapView",1342268849906
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.HeapView",1342268849921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268849937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268899281
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1342268901812
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1342268901843
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1342268902968
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1342268902984
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342268903906
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342268903937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342268992484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269119156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269127937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269142453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269143359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269143734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269145093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269145406
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342269152562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342269152578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1342269152703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342269152703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342269156906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342269157234
activated,perspective,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.Perspective",1342269159000
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342269159015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269159812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269166765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269168843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269170109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269170625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269174953
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1342269192859
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342269192906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269200984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269205734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269206453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269207109
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.ThreadView",1342269213203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269216906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269217687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269218234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269269531
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.FileExplorerView",1342269270968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269279625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269284421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269284500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269284593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269285875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269287093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269287921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269379015
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.DeviceView",1342269384390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269386312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269387093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342269387406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270137703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270138109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270138125
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342270142734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270142796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1342270142859
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342270142859
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342270154640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270164312
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1342270164312
error,log,,,"Widget is disposed",1342270164500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1342270164703
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1342270164875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270164921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270166625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270170531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342270187281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342270188843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342270189906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342270190203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270191687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270225921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270229296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270245359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270249593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270251437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270252156
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270318218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270489093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270489125
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270493265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270503093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342270540687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342270545843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270554031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270665187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270665843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270665859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270665953
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270667968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270676921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270676953
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270678218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270693671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270698296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270711781
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270733906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270750218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342270753593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270757234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270757796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270759140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270774281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342270776562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270780906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270835328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270838140
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270842859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342270846390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270846421
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1342270849281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342270885109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342270888406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342270888578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342270889296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342270889406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342270889515
