what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339777023531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339777026112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339777026325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339777026392
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339777030644
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339777031719
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339777031818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339777058936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339777091079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339777131356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339777134981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339777139634
error,log,,,"main.xml: ScrollView can host only one direct child",1339777140935
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339777140964
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339777141016
error,log,,,"main.xml: ScrollView can host only one direct child",1339777211857
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339777231584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339777238687
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339777239478
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1339777243338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339777243416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339777248282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339777274995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778053032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778054186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778414409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778418197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778436841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339778455356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778458163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778669931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778672174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778673315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778674911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778692445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778692587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778693902
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339778695065
error,log,,,"parseview2.xml: Failed to convert @drawable/squ into a drawable",1339778696352
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339778696580
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339778696642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778717351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778724676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778724715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778725548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778781366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778829940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778831999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778867423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778869874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778871293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778871335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778877292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778877312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778877396
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339778879288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778881355
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339778886502
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1339778886710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778888381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778888396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778890353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778893368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778893427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778894541
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339778897013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339778897177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339778900630
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339778900784
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339778902267
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778906952
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339778910088
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778913594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778924487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778925909
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339778925954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1339778925979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778928799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778932803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778932814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778935004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778937572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778939553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778947552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778948662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778950448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778953879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778953890
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339778957217
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339778958655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339778963466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779001824
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779001844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779004495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779015172
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779020578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779021555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779022077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779024684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339779024694
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779029793
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779032340
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779032380
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779033271
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779034413
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779035123
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779036323
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779036861
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779036955
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779042948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339779043610
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779045085
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779049211
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779050517
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339779051442
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339779057708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779068468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779116520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779116543
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779117301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779118975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779119694
error,log,,,"Internal Error",1339779123360
error,log,,,"Problems encountered while moving resources.",1339779123382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779133787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339779133813
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779135645
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779136923
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779138321
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779139219
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779139688
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779141938
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339779143045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779150519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779150528
opened,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779150726
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1339779150727
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1339779152992
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1339779153077
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1339779153079
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1339779153103
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1339779153140
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779153210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779153235
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339779153253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779159944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339779165121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779165920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1339779165932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339779167476
