what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811814816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811819971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811830169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811841649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811896092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811913309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811921908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811924726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811930785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811933310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811940809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811953791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811957306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811961058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811969180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811975678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811983827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339811992661
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1339811994206
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1339811994246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812000342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812006560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812009622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812011854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812022558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812026746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812029265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812029405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812037355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812037496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812055538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812128156
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812137591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812138923
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812155372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812157599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812174161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339812174176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339812177019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812179847
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812181102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812181238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339812181247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812184409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812192862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812192958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812237376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812237441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812252814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812270257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812275029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812276955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812280948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812290431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812294411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812296759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812300660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812302713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812305776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812308183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812319334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812407504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812414680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812416732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812419466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812419609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812422196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812528778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812535049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812537412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812548279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812557304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812562040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812592179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812597773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812600220
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339812600624
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339812600783
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1339812601532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812601752
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1339812602077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812603154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812608776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812616603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812617457
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339812617845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812617886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812619077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812626714
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812628210
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339812628481
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339812628535
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812630570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812633162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812634634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339812634647
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339812638601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812638710
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339812638710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812639092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812644430
error,log,,,"Unhandled event loop exception",1339812644503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812655849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812781000
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812788168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812791336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812797565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339812797578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812802978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812821440
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812821583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812821634
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812829206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812829364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812834467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812834596
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812838487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812839198
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812844711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812844875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812856765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812856893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1339812867340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812868980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812872176
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1339812876948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812877345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339812877358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812896477
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339812908505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339812909287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812921891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812937965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812978268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812982436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812989577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339812995122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813004043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813005823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813018375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813018495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813042516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813054910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813057475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813057617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813068062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813077347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813084224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813086993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813093296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813103516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813126550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813126698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813129567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813129899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813133045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813135974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813161899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813166049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813188349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813190662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813200027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813201192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813216984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813259117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813270387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813272122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813280418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813280553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813282564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813284736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813291933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813332451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813337517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813339698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813343160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813379931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813382820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813383754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813395011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813399104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813403245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813403376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813406935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813416628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813421019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813532588
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813538273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813538388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813551736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813632900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813669791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813671475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813702602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813702649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339813706273
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1339813706575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813708031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813709516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339813712248
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813758714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813758873
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813761995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813762171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813769314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813769539
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813773551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813773683
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813784883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813785041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339813791338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813792169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813792365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813793792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339813793922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339813795485
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813819940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813825347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813840259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339813840292
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339813841658
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339813841787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813852971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813856761
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339813858342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339813861187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339814084323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339814085950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339814133182
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339814136658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339814227473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339814228294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339814229056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339814234813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339814238146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339814304339
