what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339824046974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339824070170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339824073774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824079805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824120068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339824136720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339824142936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339824146083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339824148531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824154548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824183759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824216849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824355596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339824374637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339824377275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824405502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824406772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339824436361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1339824453130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339824470347
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339824472840
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1339824474086
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1339824476810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339824478503
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339824478503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824481105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824482360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824484934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824538039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824540047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824565189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824570003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824597666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1339824597688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824598142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824652279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824655164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824656102
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339824656984
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1339824660041
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1339824660160
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1339824660287
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1339824660473
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1339824660609
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1339824660725
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1339824660840
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1339824660840
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1339824660968
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1339824660968
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1339824661220
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1339824661220
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1339824661817
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339824661818
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1339824662108
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1339845064638
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1339845064641
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1339845064643
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1339845064684
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339845064684
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1339845064686
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1339845064687
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1339845064688
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1339845064690
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1339845064692
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1339845064693
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1339845064698
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1339845064700
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1339845064701
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1339845064702
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1339845064704
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1339845064706
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1339845064707
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1339845064966
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1339845065018
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339845065019
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1339845065056
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1339845065100
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1339845065101
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1339845065102
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1339845065104
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1339845065105
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1339845065106
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1339845065108
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1339845065109
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1339845065113
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339845065114
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1339845065115
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1339845065117
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339845065224
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339845065226
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339845065228
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1339845065230
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1339845065232
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1339845065324
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1339845065325
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1339845065327
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1339845065328
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1339845065329
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1339845065330
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1339845065331
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1339845065332
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1339845065333
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1339845065333
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1339845065334
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339845065336
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1339845065337
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1339845065338
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1339845065340
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1339845065341
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1339845065343
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1339845065344
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1339845065344
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339845065345
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339845065347
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1339845065387
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1339845065388
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1339845065416
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1339845065418
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339845065419
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339845065420
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339845065421
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339845065423
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1339845065424
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339845065424
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339845065426
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339845065451
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339845065457
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339845065459
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339845065460
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339845065463
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339845065464
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339845065496
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339845065498
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1339845065532
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1339845065602
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1339845065602
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1339845065602
os,sysinfo,,,"win32",1339845065607
arch,sysinfo,,,"x86",1339845065607
ws,sysinfo,,,"win32",1339845065607
locale,sysinfo,,,"ko_KR",1339845065608
processors,sysinfo,,,"2",1339845065608
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339845065608
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1339845065608
java.specification.name,sysinfo,,,"Java Platform API Specification",1339845065608
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339845065608
java.specification.version,sysinfo,,,"1.7",1339845065608
java.vendor,sysinfo,,,"Oracle Corporation",1339845065608
java.version,sysinfo,,,"1.7.0_05",1339845065608
java.vm.info,sysinfo,,,"mixed mode, sharing",1339845065608
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1339845065608
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339845065608
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339845065608
java.vm.specification.version,sysinfo,,,"1.7",1339845065608
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339845065608
java.vm.version,sysinfo,,,"23.1-b03",1339845065608
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1339845065692
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1339845066665
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339845067395
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339845067674
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339845505662
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339845506845
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1339845519657
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1339845519676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339845530235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846246075
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1339846250369
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1339846250375
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1339846251907
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339846252408
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1339846252585
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1339846254080
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1339846254110
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1339846254351
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1339846254410
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1339846255983
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1339846256647
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339846261155
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339846262050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846262085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846301458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339846301532
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339846310564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339846312269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846340086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846343803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339846397120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339846400914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339846421632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339846422339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339846425526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339846427681
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1339846447202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339846447358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339846449036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339846470799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339846472675
error,log,,,"Unhandled event loop exception",1339846494773
error,log,,,"Unhandled event loop exception",1339846494866
error,log,,,"Unhandled event loop exception",1339846495101
error,log,,,"Unhandled event loop exception",1339846507492
error,log,,,"Unhandled event loop exception",1339846507556
error,log,,,"Unhandled event loop exception",1339846507675
error,log,,,"Unhandled event loop exception",1339846510643
error,log,,,"Unhandled event loop exception",1339846510692
error,log,,,"Unhandled event loop exception",1339846510727
error,log,,,"Unhandled event loop exception",1339846510793
error,log,,,"Unhandled event loop exception",1339846510848
error,log,,,"Unhandled event loop exception",1339846510966
error,log,,,"Unhandled event loop exception",1339846512916
error,log,,,"Unhandled event loop exception",1339846512961
error,log,,,"Unhandled event loop exception",1339846513007
error,log,,,"Unhandled event loop exception",1339846513013
error,log,,,"Unhandled event loop exception",1339846513201
error,log,,,"Unhandled event loop exception",1339846513280
error,log,,,"Unhandled event loop exception",1339846513300
error,log,,,"Unhandled event loop exception",1339846516437
error,log,,,"Unhandled event loop exception",1339846516461
error,log,,,"Unhandled event loop exception",1339846516492
error,log,,,"Unhandled event loop exception",1339846516500
error,log,,,"Unhandled event loop exception",1339846516656
error,log,,,"Unhandled event loop exception",1339846516742
error,log,,,"Unhandled event loop exception",1339846516750
error,log,,,"Unhandled event loop exception",1339846522534
error,log,,,"Unhandled event loop exception",1339846522559
error,log,,,"Unhandled event loop exception",1339846522565
error,log,,,"Unhandled event loop exception",1339846522588
error,log,,,"Unhandled event loop exception",1339846522692
error,log,,,"Unhandled event loop exception",1339846522866
error,log,,,"Unhandled event loop exception",1339846522872
error,log,,,"Unhandled event loop exception",1339846526492
error,log,,,"Unhandled event loop exception",1339846526519
error,log,,,"Unhandled event loop exception",1339846526526
error,log,,,"Unhandled event loop exception",1339846526532
error,log,,,"Unhandled event loop exception",1339846526653
error,log,,,"Unhandled event loop exception",1339846526774
error,log,,,"Unhandled event loop exception",1339846526780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846551194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339846591084
error,log,,,"Unhandled event loop exception",1339846591314
error,log,,,"Unhandled event loop exception",1339846591322
error,log,,,"Unhandled event loop exception",1339846591434
error,log,,,"Unhandled event loop exception",1339846591696
error,log,,,"Unhandled event loop exception",1339846591701
error,log,,,"Unhandled event loop exception",1339846610151
error,log,,,"Unhandled event loop exception",1339846610205
error,log,,,"Unhandled event loop exception",1339846610509
error,log,,,"Unhandled event loop exception",1339846610517
error,log,,,"Unhandled event loop exception",1339846619625
error,log,,,"Unhandled event loop exception",1339846619676
error,log,,,"Unhandled event loop exception",1339846620002
error,log,,,"Unhandled event loop exception",1339846620009
error,log,,,"Unhandled event loop exception",1339846635179
error,log,,,"Unhandled event loop exception",1339846635184
