what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815055701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339815055723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815062456
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815065340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815066302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815067527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815068556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815078726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339815078779
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339815079244
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815086762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815088296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815092376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339815092396
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339815092789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815113924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815115609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815121282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339815121300
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339815121729
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815124206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815133178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815143901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339815143920
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339815144410
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815146132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815146796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815151566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1339815151581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815154760
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815162029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815163026
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815165962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815168426
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815179198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815180729
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815199215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815199348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815202936
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815207837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815227188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815228911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815257488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815259212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815581074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815584356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815596693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815600340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815641968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815645743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815667576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815670584
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815736159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339815740769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815743667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339815744720
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815746094
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815746095
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815747429
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815749151
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815750060
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815751032
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815751032
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815754416
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815755962
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815755962
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815757880
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815758924
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815758924
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815759912
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815760900
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339815760900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815767822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815770133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815776979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815795094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815797136
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815802714
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815802862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815819435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815830326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815833185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815847602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815853187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815862793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815863768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815864739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815866245
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815867869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815867902
closed,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815867931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815871698
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815879816
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815879919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815884122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815884144
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815887434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815887514
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815894802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815898633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815900154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815901970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815933291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815933319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815952705
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1339815953128
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1339815954195
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1339815954448
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1339815955086
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1339815955254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815955294
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1339815956605
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1339815957192
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1339815957275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815961396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339815965354
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1339815973269
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1339815976050
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339815977706
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1339815985994
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339815993559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339815996692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816011661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816011935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816069594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816074359
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1339816075935
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1339816081311
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1339816081328
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1339816101969
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339816103940
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1339816115533
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1339816116564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816118206
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339816121356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816123672
closed,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339816124545
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1339816136357
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339816143227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816143259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816146763
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816147043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816147196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339816165365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816167452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816167981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816169551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816169773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339816172762
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816216550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816216732
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816217004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816218778
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816223275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816223492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816242639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816242781
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816259756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816259895
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816263919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816264089
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816273467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816273673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339816321524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339816352837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816398525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816398629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816409632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816411006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816411432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816421065
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1339816423488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816425072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816446388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816471554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816472392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816472952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816474158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816475547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816496995
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816497037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816498704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816503432
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339816504196
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339816504293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816514131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816516138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816527979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816535569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816538058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816540254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816564254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816565891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816573566
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1339816573635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816575015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816575227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339816606588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339816606908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816614455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816615461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816616101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816618200
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816624689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816624834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816632338
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339816637405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816640894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816640923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816641572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816750356
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339816754377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816754405
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339816757578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339816757863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816776892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816786229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816795625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816797064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816807121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816815643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816835307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816842161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816852341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816853614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816854773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339816856907
